C11 Nano,Time,Celsius(°C),Serial Number
287,2021-10-31 10:02:08,25
288,2021-10-31 10:32:08,25
289,2021-10-31 11:02:08,25
290,2021-10-31 11:32:08,25
291,2021-10-31 12:02:08,25
292,2021-10-31 12:32:08,25
293,2021-10-31 13:02:08,25
294,2021-10-31 13:32:08,25
295,2021-10-31 14:02:08,25
296,2021-10-31 14:32:08,25
297,2021-10-31 15:02:08,25
298,2021-10-31 15:32:08,25
299,2021-10-31 16:02:08,25
300,2021-10-31 16:32:08,25
301,2021-10-31 17:02:08,25
302,2021-10-31 17:32:08,25
303,2021-10-31 18:02:08,25
304,2021-10-31 18:32:08,25
305,2021-10-31 19:02:08,25
306,2021-10-31 19:32:08,25
307,2021-10-31 20:02:08,25
308,2021-10-31 20:32:08,25
309,2021-10-31 21:02:08,25
310,2021-10-31 21:32:08,25
311,2021-10-31 22:02:08,25
312,2021-10-31 22:32:08,25
313,2021-10-31 23:02:08,25
314,2021-10-31 23:32:08,25
315,2021-11-01 00:02:08,25
316,2021-11-01 00:32:08,25
317,2021-11-01 01:02:08,25
318,2021-11-01 01:32:08,25
319,2021-11-01 02:02:08,25
320,2021-11-01 02:32:08,25
321,2021-11-01 03:02:08,25
322,2021-11-01 03:32:08,25
323,2021-11-01 04:02:08,25
324,2021-11-01 04:32:08,25
325,2021-11-01 05:02:08,25
326,2021-11-01 05:32:08,25
327,2021-11-01 06:02:08,25
328,2021-11-01 06:32:08,25
329,2021-11-01 07:02:08,25
330,2021-11-01 07:32:08,23
331,2021-11-01 08:02:08,22
332,2021-11-01 08:32:08,22
333,2021-11-01 09:02:08,22
334,2021-11-01 09:32:08,21
335,2021-11-01 10:02:08,21
336,2021-11-01 10:32:08,21
337,2021-11-01 11:02:08,21
338,2021-11-01 11:32:08,21
339,2021-11-01 12:02:08,21
340,2021-11-01 12:32:08,21
341,2021-11-01 13:02:08,21
342,2021-11-01 13:32:08,21
343,2021-11-01 14:02:08,21
344,2021-11-01 14:32:08,21
345,2021-11-01 15:02:08,21
