C09 - XRAY,Time,Celsius(°C),Serial Number
319,2021-11-19 01:47:17,22
320,2021-11-19 02:17:17,22
321,2021-11-19 02:47:17,22
322,2021-11-19 03:17:17,22
323,2021-11-19 03:47:17,22
324,2021-11-19 04:17:17,22
325,2021-11-19 04:47:17,22
326,2021-11-19 05:17:17,22
327,2021-11-19 05:47:17,22
328,2021-11-19 06:17:17,22
329,2021-11-19 06:47:17,21
330,2021-11-19 07:17:17,21
331,2021-11-19 07:47:17,20
332,2021-11-19 08:17:17,20
333,2021-11-19 08:47:17,20
334,2021-11-19 09:17:17,20
335,2021-11-19 09:47:17,20
336,2021-11-19 10:17:17,20
337,2021-11-19 10:47:17,20
338,2021-11-19 11:17:17,20
339,2021-11-19 11:47:17,20
340,2021-11-19 12:17:17,20
341,2021-11-19 12:47:17,20
342,2021-11-19 13:17:17,20
343,2021-11-19 13:47:17,20
344,2021-11-19 14:17:17,20
345,2021-11-19 14:47:17,20
346,2021-11-19 15:17:17,20
347,2021-11-19 15:47:17,20
348,2021-11-19 16:17:17,20
349,2021-11-19 16:47:17,20
350,2021-11-19 17:17:17,20
351,2021-11-19 17:47:17,20
352,2021-11-19 18:17:17,20
353,2021-11-19 18:47:17,20
354,2021-11-19 19:17:17,21
355,2021-11-19 19:47:17,21
356,2021-11-19 20:17:17,21
357,2021-11-19 20:47:17,21
358,2021-11-19 21:17:17,21
359,2021-11-19 21:47:17,22
360,2021-11-19 22:17:17,22
361,2021-11-19 22:47:17,22
362,2021-11-19 23:17:17,22
363,2021-11-19 23:47:17,22
364,2021-11-20 00:17:17,22
365,2021-11-20 00:47:17,22
366,2021-11-20 01:17:17,22
367,2021-11-20 01:47:17,22
368,2021-11-20 02:17:17,22
369,2021-11-20 02:47:17,22
370,2021-11-20 03:17:17,22
371,2021-11-20 03:47:17,22
372,2021-11-20 04:17:17,22
373,2021-11-20 04:47:17,22
374,2021-11-20 05:17:17,22
375,2021-11-20 05:47:17,22
376,2021-11-20 06:17:17,22
377,2021-11-20 06:47:17,22
378,2021-11-20 07:17:17,22
379,2021-11-20 07:47:17,22
380,2021-11-20 08:17:17,22
381,2021-11-20 08:47:17,22
382,2021-11-20 09:17:17,22
383,2021-11-20 09:47:17,22
384,2021-11-20 10:17:17,22
385,2021-11-20 10:47:17,22
386,2021-11-20 11:17:17,22
387,2021-11-20 11:47:17,22
388,2021-11-20 12:17:17,22
389,2021-11-20 12:47:17,22
390,2021-11-20 13:17:17,22
391,2021-11-20 13:47:17,22
392,2021-11-20 14:17:17,22
393,2021-11-20 14:47:17,23
394,2021-11-20 15:17:17,23
395,2021-11-20 15:47:17,23
396,2021-11-20 16:17:17,23
397,2021-11-20 16:47:17,23
398,2021-11-20 17:17:17,23
399,2021-11-20 17:47:17,23
400,2021-11-20 18:17:17,23
401,2021-11-20 18:47:17,23
402,2021-11-20 19:17:17,23
403,2021-11-20 19:47:17,23
404,2021-11-20 20:17:17,23
405,2021-11-20 20:47:17,23
406,2021-11-20 21:17:17,23
407,2021-11-20 21:47:17,23
408,2021-11-20 22:17:17,23
