C03 - OFFICE,Time,Celsius(°C),Serial Number
374,2021-11-20 05:17:46,20
375,2021-11-20 05:47:46,20
376,2021-11-20 06:17:46,20
377,2021-11-20 06:47:46,20
378,2021-11-20 07:17:46,20
379,2021-11-20 07:47:46,20
380,2021-11-20 08:17:46,20
381,2021-11-20 08:47:46,20
382,2021-11-20 09:17:46,20
383,2021-11-20 09:47:46,20
384,2021-11-20 10:17:46,20
385,2021-11-20 10:47:46,20
386,2021-11-20 11:17:46,20
387,2021-11-20 11:47:46,20
388,2021-11-20 12:17:46,20
389,2021-11-20 12:47:46,20
390,2021-11-20 13:17:46,20
391,2021-11-20 13:47:46,20
392,2021-11-20 14:17:46,20
393,2021-11-20 14:47:46,20
394,2021-11-20 15:17:46,20
395,2021-11-20 15:47:46,20
396,2021-11-20 16:17:46,20
397,2021-11-20 16:47:46,20
398,2021-11-20 17:17:46,20
399,2021-11-20 17:47:46,20
400,2021-11-20 18:17:46,20
401,2021-11-20 18:47:46,20
402,2021-11-20 19:17:46,20
403,2021-11-20 19:47:46,20
404,2021-11-20 20:17:46,20
405,2021-11-20 20:47:46,20
406,2021-11-20 21:17:46,20
407,2021-11-20 21:47:46,20
408,2021-11-20 22:17:46,20
409,2021-11-20 22:47:46,20
410,2021-11-20 23:17:46,20
411,2021-11-20 23:47:46,20
412,2021-11-21 00:17:46,20
413,2021-11-21 00:47:46,19
414,2021-11-21 01:17:46,19
415,2021-11-21 01:47:46,19
416,2021-11-21 02:17:46,19
417,2021-11-21 02:47:46,19
418,2021-11-21 03:17:46,19
419,2021-11-21 03:47:46,19
420,2021-11-21 04:17:46,19
421,2021-11-21 04:47:46,19
422,2021-11-21 05:17:46,19
423,2021-11-21 05:47:46,19
424,2021-11-21 06:17:46,19
425,2021-11-21 06:47:46,19
426,2021-11-21 07:17:46,19
427,2021-11-21 07:47:46,19
428,2021-11-21 08:17:46,19
429,2021-11-21 08:47:46,19
430,2021-11-21 09:17:46,19
431,2021-11-21 09:47:46,19
432,2021-11-21 10:17:46,19
433,2021-11-21 10:47:46,19
434,2021-11-21 11:17:46,19
435,2021-11-21 11:47:46,19
436,2021-11-21 12:17:46,19
437,2021-11-21 12:47:46,19
438,2021-11-21 13:17:46,19
439,2021-11-21 13:47:46,19
440,2021-11-21 14:17:46,19
441,2021-11-21 14:47:46,19
442,2021-11-21 15:17:46,19
443,2021-11-21 15:47:46,19
444,2021-11-21 16:17:46,19
445,2021-11-21 16:47:46,19
446,2021-11-21 17:17:46,19
447,2021-11-21 17:47:46,19
448,2021-11-21 18:17:46,19
449,2021-11-21 18:47:46,19
450,2021-11-21 19:17:46,19
451,2021-11-21 19:47:46,19
452,2021-11-21 20:17:46,19
453,2021-11-21 20:47:46,19
454,2021-11-21 21:17:46,19
455,2021-11-21 21:47:46,19
456,2021-11-21 22:17:46,19
457,2021-11-21 22:47:46,19
458,2021-11-21 23:17:46,19
459,2021-11-21 23:47:46,19
460,2021-11-22 00:17:46,19
461,2021-11-22 00:47:46,19
462,2021-11-22 01:17:46,19
463,2021-11-22 01:47:46,19
464,2021-11-22 02:17:46,18
465,2021-11-22 02:47:46,18
466,2021-11-22 03:17:46,18
467,2021-11-22 03:47:46,18
468,2021-11-22 04:17:46,18
469,2021-11-22 04:47:46,18
470,2021-11-22 05:17:46,18
471,2021-11-22 05:47:46,18
472,2021-11-22 06:17:46,19
473,2021-11-22 06:47:46,19
474,2021-11-22 07:17:46,19
475,2021-11-22 07:47:46,19
476,2021-11-22 08:17:46,19
477,2021-11-22 08:47:46,20
478,2021-11-22 09:17:46,20
479,2021-11-22 09:47:46,20
480,2021-11-22 10:17:46,20
481,2021-11-22 10:47:46,20
482,2021-11-22 11:17:46,20
483,2021-11-22 11:47:46,20
484,2021-11-22 12:17:46,20
485,2021-11-22 12:47:46,20
486,2021-11-22 13:17:46,20
487,2021-11-22 13:47:46,20
488,2021-11-22 14:17:46,20
489,2021-11-22 14:47:46,20
490,2021-11-22 15:17:46,20
491,2021-11-22 15:47:46,21
492,2021-11-22 16:17:46,20
493,2021-11-22 16:47:46,20
494,2021-11-22 17:17:46,20
495,2021-11-22 17:47:46,20
496,2021-11-22 18:17:46,20
