C09 - XRAY,Time,Celsius(°C),Serial Number
420,2021-09-22 05:29:08,26
421,2021-09-22 05:59:08,26
422,2021-09-22 06:29:08,25
423,2021-09-22 06:59:08,25
424,2021-09-22 07:29:08,25
425,2021-09-22 07:59:08,25
426,2021-09-22 08:29:08,25
427,2021-09-22 08:59:08,24
428,2021-09-22 09:29:08,24
429,2021-09-22 09:59:08,23
430,2021-09-22 10:29:08,23
431,2021-09-22 10:59:08,23
432,2021-09-22 11:29:08,23
433,2021-09-22 11:59:08,23
434,2021-09-22 12:29:08,23
435,2021-09-22 12:59:08,23
436,2021-09-22 13:29:08,23
437,2021-09-22 13:59:08,23
438,2021-09-22 14:29:08,23
439,2021-09-22 14:59:08,23
440,2021-09-22 15:29:08,23
441,2021-09-22 15:59:08,23
442,2021-09-22 16:29:08,23
443,2021-09-22 16:59:08,23
444,2021-09-22 17:29:08,23
445,2021-09-22 17:59:08,24
446,2021-09-22 18:29:08,24
447,2021-09-22 18:59:08,25
448,2021-09-22 19:29:08,25
449,2021-09-22 19:59:08,25
450,2021-09-22 20:29:08,25
451,2021-09-22 20:59:08,25
452,2021-09-22 21:29:08,26
453,2021-09-22 21:59:08,26
454,2021-09-22 22:29:08,26
455,2021-09-22 22:59:08,26
456,2021-09-22 23:29:08,26
457,2021-09-22 23:59:08,26
458,2021-09-23 00:29:08,26
459,2021-09-23 00:59:08,26
460,2021-09-23 01:29:08,26
461,2021-09-23 01:59:08,26
462,2021-09-23 02:29:08,26
463,2021-09-23 02:59:08,26
464,2021-09-23 03:29:08,26
465,2021-09-23 03:59:08,26
466,2021-09-23 04:29:08,26
467,2021-09-23 04:59:08,26
468,2021-09-23 05:29:08,26
469,2021-09-23 05:59:08,26
470,2021-09-23 06:29:08,25
471,2021-09-23 06:59:08,25
472,2021-09-23 07:29:08,25
473,2021-09-23 07:59:08,25
474,2021-09-23 08:29:08,25
475,2021-09-23 08:59:08,24
476,2021-09-23 09:29:08,24
477,2021-09-23 09:59:08,24
478,2021-09-23 10:29:08,23
479,2021-09-23 10:59:08,23
480,2021-09-23 11:29:08,23
481,2021-09-23 11:59:08,23
482,2021-09-23 12:29:08,23
483,2021-09-23 12:59:08,23
484,2021-09-23 13:29:08,23
485,2021-09-23 13:59:08,23
486,2021-09-23 14:29:08,23
487,2021-09-23 14:59:08,23
